4.832970830518584782e-01 2.968723714777186551e+00 8.745828488386699906e-01 4.362018578164722493e-01 7.093758412907710920e+00 1.021014257586310148e+00 5.782810649956763527e+00 1.069300481444499074e+00 1.357951643497500527e+00 7.176369256480602532e-01
4.832970830518584782e-01 2.968723714777186551e+00 8.745828488386699906e-01 4.362018578164722493e-01 7.093758412907710920e+00 1.021014257586310148e+00 5.782810649956763527e+00 1.069300481444499074e+00 1.357951643497500527e+00 7.176369256480602532e-01
4.832970830518584782e-01 2.968723714777186551e+00 8.745828488386699906e-01 4.362018578164722493e-01 7.093758412907710920e+00 1.021014257586310148e+00 5.782810649956763527e+00 1.069300481444499074e+00 1.357951643497500527e+00 7.176369256480602532e-01
4.822788432307598683e-01 2.969867056704126540e+00 8.730734883937995017e-01 4.388952447273620217e-01 7.117454492559490475e+00 1.021525564471898573e+00 5.818012343394721064e+00 1.069511828268257858e+00 1.350473579390396139e+00 7.181118856676160789e-01
4.822788432307598683e-01 2.969867056704126540e+00 8.730734883937995017e-01 4.388952447273620217e-01 7.117454492559490475e+00 1.021525564471898573e+00 5.818012343394721064e+00 1.069511828268257858e+00 1.350473579390396139e+00 7.181118856676160789e-01
4.822788432307598683e-01 2.969867056704126540e+00 8.730734883937995017e-01 4.388952447273620217e-01 7.117454492559490475e+00 1.021525564471898573e+00 5.818012343394721064e+00 1.069511828268257858e+00 1.350473579390396139e+00 7.181118856676160789e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.143760539693900125e-01 3.083303912121701629e+00 8.180420381724482493e-01 5.119726280424543585e-01 6.898687467043327359e+00 1.030669443353135151e+00 5.540785491407867802e+00 1.043778000287254093e+00 1.240188946017618532e+00 7.656659475639129298e-01
5.529622954582492644e-01 3.244921352721716001e+00 7.887336601539296499e-01 6.210645661309120991e-01 7.177769825080806854e+00 9.846508950302286234e-01 6.555097712123209241e+00 9.759460657224126034e-01 9.454133924515265575e-01 7.783680321170095562e-01
5.529622954582492644e-01 3.244921352721716001e+00 7.887336601539296499e-01 6.210645661309120991e-01 7.177769825080806854e+00 9.846508950302286234e-01 6.555097712123209241e+00 9.759460657224126034e-01 9.454133924515265575e-01 7.783680321170095562e-01
5.529622954582492644e-01 3.244921352721716001e+00 7.887336601539296499e-01 6.210645661309120991e-01 7.177769825080806854e+00 9.846508950302286234e-01 6.555097712123209241e+00 9.759460657224126034e-01 9.454133924515265575e-01 7.783680321170095562e-01
5.529622954582492644e-01 3.244921352721716001e+00 7.887336601539296499e-01 6.210645661309120991e-01 7.177769825080806854e+00 9.846508950302286234e-01 6.555097712123209241e+00 9.759460657224126034e-01 9.454133924515265575e-01 7.783680321170095562e-01
5.529622954582492644e-01 3.244921352721716001e+00 7.887336601539296499e-01 6.210645661309120991e-01 7.177769825080806854e+00 9.846508950302286234e-01 6.555097712123209241e+00 9.759460657224126034e-01 9.454133924515265575e-01 7.783680321170095562e-01
5.529622954582492644e-01 3.244921352721716001e+00 7.887336601539296499e-01 6.210645661309120991e-01 7.177769825080806854e+00 9.846508950302286234e-01 6.555097712123209241e+00 9.759460657224126034e-01 9.454133924515265575e-01 7.783680321170095562e-01
5.529622954582492644e-01 3.244921352721716001e+00 7.887336601539296499e-01 6.210645661309120991e-01 7.177769825080806854e+00 9.846508950302286234e-01 6.555097712123209241e+00 9.759460657224126034e-01 9.454133924515265575e-01 7.783680321170095562e-01
5.529622954582492644e-01 3.244921352721716001e+00 7.887336601539296499e-01 6.210645661309120991e-01 7.177769825080806854e+00 9.846508950302286234e-01 6.555097712123209241e+00 9.759460657224126034e-01 9.454133924515265575e-01 7.783680321170095562e-01
5.529622954582492644e-01 3.244921352721716001e+00 7.887336601539296499e-01 6.210645661309120991e-01 7.177769825080806854e+00 9.846508950302286234e-01 6.555097712123209241e+00 9.759460657224126034e-01 9.454133924515265575e-01 7.783680321170095562e-01
5.529622954582492644e-01 3.244921352721716001e+00 7.887336601539296499e-01 6.210645661309120991e-01 7.177769825080806854e+00 9.846508950302286234e-01 6.555097712123209241e+00 9.759460657224126034e-01 9.454133924515265575e-01 7.783680321170095562e-01
5.529622954582492644e-01 3.244921352721716001e+00 7.887336601539296499e-01 6.210645661309120991e-01 7.177769825080806854e+00 9.846508950302286234e-01 6.555097712123209241e+00 9.759460657224126034e-01 9.454133924515265575e-01 7.783680321170095562e-01
4.876654089922404234e-01 3.204231195391991971e+00 8.417203267727874083e-01 5.869574682932428011e-01 7.692698424263166856e+00 1.013141325090352263e+00 5.825212989758506765e+00 1.021948145080562309e+00 1.464411515643869954e+00 7.989360808626222443e-01
5.106198929558065647e-01 3.174959665221021243e+00 8.394548984781619039e-01 5.167851088291919304e-01 7.836197723818547622e+00 1.030998002812786751e+00 5.482527337555903379e+00 1.039374316307842605e+00 7.317560652108792141e-01 7.980011565544514740e-01
5.106198929558065647e-01 3.174959665221021243e+00 8.394548984781619039e-01 5.167851088291919304e-01 7.836197723818547622e+00 1.030998002812786751e+00 5.482527337555903379e+00 1.039374316307842605e+00 7.317560652108792141e-01 7.980011565544514740e-01
5.106198929558065647e-01 3.174959665221021243e+00 8.394548984781619039e-01 5.167851088291919304e-01 7.836197723818547622e+00 1.030998002812786751e+00 5.482527337555903379e+00 1.039374316307842605e+00 7.317560652108792141e-01 7.980011565544514740e-01
4.847023874252943676e-01 3.100682218695041126e+00 8.835169510706880613e-01 4.665277922924874754e-01 8.116914233592806838e+00 1.031888021543030831e+00 5.426531010292168666e+00 1.063531401338461579e+00 6.574929576117725105e-01 7.764866357939338437e-01
4.847023874252943676e-01 3.100682218695041126e+00 8.835169510706880613e-01 4.665277922924874754e-01 8.116914233592806838e+00 1.031888021543030831e+00 5.426531010292168666e+00 1.063531401338461579e+00 6.574929576117725105e-01 7.764866357939338437e-01
4.847023874252943676e-01 3.100682218695041126e+00 8.835169510706880613e-01 4.665277922924874754e-01 8.116914233592806838e+00 1.031888021543030831e+00 5.426531010292168666e+00 1.063531401338461579e+00 6.574929576117725105e-01 7.764866357939338437e-01
4.847023874252943676e-01 3.100682218695041126e+00 8.835169510706880613e-01 4.665277922924874754e-01 8.116914233592806838e+00 1.031888021543030831e+00 5.426531010292168666e+00 1.063531401338461579e+00 6.574929576117725105e-01 7.764866357939338437e-01
5.078167852466327625e-01 3.216942028027507838e+00 8.344801423601859724e-01 5.029321348930697599e-01 8.400965127459080861e+00 1.010972114041308600e+00 6.425557859613276079e+00 1.029029303395402994e+00 6.655274645761488639e-01 7.810186641288442422e-01
5.078167852466327625e-01 3.216942028027507838e+00 8.344801423601859724e-01 5.029321348930697599e-01 8.400965127459080861e+00 1.010972114041308600e+00 6.425557859613276079e+00 1.029029303395402994e+00 6.655274645761488639e-01 7.810186641288442422e-01
5.078167852466327625e-01 3.216942028027507838e+00 8.344801423601859724e-01 5.029321348930697599e-01 8.400965127459080861e+00 1.010972114041308600e+00 6.425557859613276079e+00 1.029029303395402994e+00 6.655274645761488639e-01 7.810186641288442422e-01
5.078167852466327625e-01 3.216942028027507838e+00 8.344801423601859724e-01 5.029321348930697599e-01 8.400965127459080861e+00 1.010972114041308600e+00 6.425557859613276079e+00 1.029029303395402994e+00 6.655274645761488639e-01 7.810186641288442422e-01
5.078167852466327625e-01 3.216942028027507838e+00 8.344801423601859724e-01 5.029321348930697599e-01 8.400965127459080861e+00 1.010972114041308600e+00 6.425557859613276079e+00 1.029029303395402994e+00 6.655274645761488639e-01 7.810186641288442422e-01
5.078167852466327625e-01 3.216942028027507838e+00 8.344801423601859724e-01 5.029321348930697599e-01 8.400965127459080861e+00 1.010972114041308600e+00 6.425557859613276079e+00 1.029029303395402994e+00 6.655274645761488639e-01 7.810186641288442422e-01
5.078167852466327625e-01 3.216942028027507838e+00 8.344801423601859724e-01 5.029321348930697599e-01 8.400965127459080861e+00 1.010972114041308600e+00 6.425557859613276079e+00 1.029029303395402994e+00 6.655274645761488639e-01 7.810186641288442422e-01
9.455277398892889540e-01 3.930190651682459624e+00 6.836695725906749566e-01 5.609809153101101842e-01 3.051573870988117054e+00 9.980848357000726701e-01 1.583225348230457463e+01 3.492273461224616460e-01 2.448276388507363066e+00 7.754432671375119934e-01
9.455277398892889540e-01 3.930190651682459624e+00 6.836695725906749566e-01 5.609809153101101842e-01 3.051573870988117054e+00 9.980848357000726701e-01 1.583225348230457463e+01 3.492273461224616460e-01 2.448276388507363066e+00 7.754432671375119934e-01
8.291003133338024078e-01 3.900396761961264946e+00 5.154995052004212042e-01 6.969236650507617536e-01 5.743951822204767410e+00 9.121944787226693441e-01 1.553544905537619414e+01 6.121625516595232686e-01 1.614599733556210781e+00 4.997784826728933205e-01
8.233021197417758064e-01 3.898846796507109413e+00 5.160585919832283430e-01 6.954006928806657495e-01 5.860753429434467421e+00 9.092204634191290991e-01 1.540786530929263698e+01 6.112403260931160709e-01 1.731020509516154604e+00 5.025116059915825106e-01
8.233021197417758064e-01 3.898846796507109413e+00 5.160585919832283430e-01 6.954006928806657495e-01 5.860753429434467421e+00 9.092204634191290991e-01 1.540786530929263698e+01 6.112403260931160709e-01 1.731020509516154604e+00 5.025116059915825106e-01
7.194806232759048958e-01 3.945366634527618821e+00 6.535237531133555322e-01 6.521277701994990794e-01 6.158203247979859185e+00 6.851808522648883404e-01 1.186302510275532640e+01 5.951026288779837081e-01 2.748844415392199814e+00 5.044753651805351513e-01
7.194806232759048958e-01 3.945366634527618821e+00 6.535237531133555322e-01 6.521277701994990794e-01 6.158203247979859185e+00 6.851808522648883404e-01 1.186302510275532640e+01 5.951026288779837081e-01 2.748844415392199814e+00 5.044753651805351513e-01
7.194806232759048958e-01 3.945366634527618821e+00 6.535237531133555322e-01 6.521277701994990794e-01 6.158203247979859185e+00 6.851808522648883404e-01 1.186302510275532640e+01 5.951026288779837081e-01 2.748844415392199814e+00 5.044753651805351513e-01
7.194806232759048958e-01 3.945366634527618821e+00 6.535237531133555322e-01 6.521277701994990794e-01 6.158203247979859185e+00 6.851808522648883404e-01 1.186302510275532640e+01 5.951026288779837081e-01 2.748844415392199814e+00 5.044753651805351513e-01
9.673837178371825773e-01 3.922980524814166703e+00 7.645572519676950840e-01 7.693960942830855299e-01 4.892827948808503358e+00 7.555799355906621662e-01 1.358568248764088260e+01 6.463549445123625281e-01 2.892888412114160701e-01 5.896650288746811963e-01
9.673837178371825773e-01 3.922980524814166703e+00 7.645572519676950840e-01 7.693960942830855299e-01 4.892827948808503358e+00 7.555799355906621662e-01 1.358568248764088260e+01 6.463549445123625281e-01 2.892888412114160701e-01 5.896650288746811963e-01
9.673837178371825773e-01 3.922980524814166703e+00 7.645572519676950840e-01 7.693960942830855299e-01 4.892827948808503358e+00 7.555799355906621662e-01 1.358568248764088260e+01 6.463549445123625281e-01 2.892888412114160701e-01 5.896650288746811963e-01
9.673837178371825773e-01 3.922980524814166703e+00 7.645572519676950840e-01 7.693960942830855299e-01 4.892827948808503358e+00 7.555799355906621662e-01 1.358568248764088260e+01 6.463549445123625281e-01 2.892888412114160701e-01 5.896650288746811963e-01
9.673837178371825773e-01 3.922980524814166703e+00 7.645572519676950840e-01 7.693960942830855299e-01 4.892827948808503358e+00 7.555799355906621662e-01 1.358568248764088260e+01 6.463549445123625281e-01 2.892888412114160701e-01 5.896650288746811963e-01
9.673837178371825773e-01 3.922980524814166703e+00 7.645572519676950840e-01 7.693960942830855299e-01 4.892827948808503358e+00 7.555799355906621662e-01 1.358568248764088260e+01 6.463549445123625281e-01 2.892888412114160701e-01 5.896650288746811963e-01
9.673837178371825773e-01 3.922980524814166703e+00 7.645572519676950840e-01 7.693960942830855299e-01 4.892827948808503358e+00 7.555799355906621662e-01 1.358568248764088260e+01 6.463549445123625281e-01 2.892888412114160701e-01 5.896650288746811963e-01
9.673837178371825773e-01 3.922980524814166703e+00 7.645572519676950840e-01 7.693960942830855299e-01 4.892827948808503358e+00 7.555799355906621662e-01 1.358568248764088260e+01 6.463549445123625281e-01 2.892888412114160701e-01 5.896650288746811963e-01
9.673837178371825773e-01 3.922980524814166703e+00 7.645572519676950840e-01 7.693960942830855299e-01 4.892827948808503358e+00 7.555799355906621662e-01 1.358568248764088260e+01 6.463549445123625281e-01 2.892888412114160701e-01 5.896650288746811963e-01
